http://en.wikipedia.org/wiki/1978_Los_Angeles_Rams_season		Regular season	4	Notes	Rams dominated on both offense and defense, outgaining the Falcons 358 yards to 73. Cullen Bryant had a TD run.___Rams got some early bragging rights against the defending Super Bowl champs. Pat Haden's 42-yard bomb in the third quarter to Willie Miller and Rod Perry's interception return TD provided the winning points.___Rams won a tight defensive struggle as Cullen Bryant had a TD run and Corral a 25-yard FG. This game would be remembered for Houston rookie Earl Campbell's memorable run in the third quarter through Isiah Robertson and Bill Simpson that ended with a concussion.___Rams jumped to a 20-0 lead, aided by Rod Perry's second interception return TD of the season, then held on for the win despite three scoring passes by Archie Manning.___Defense held 49ers QB Steve DeBerg to 7 for 26 passing and 83 yards. Meanwhile, Rams rushed for 227 yards and another Cullen Bryant TD and Pat Haden threw for two.___Rams held the Vikings to 222 yards total offense and only 42 yards rushing while rushing for 180 themselves and scoring three fourth-quarter TD's.___Rams struggled at home as tackle John Williams was called for seven holding penalties. Archie Manning hit Tony Galbreath with a 19-yard touchdown pass in the fourth quarter after Rams punter Glen Walker fumbled a snap and was tackled by Saints defensive end Elois Grooms.___Falcons kicker Tim Mazzetti, who just a month prior had been bartending in New Orleans, booted five field goals in this Monday Night game.___Bucs QB Doug Williams left early with a broken jaw, but backup Mike Rae nearly led a comeback to a major upset with his passing and running (4 scrambles for 95 yards). Bucs tied it in fourth on a tipped TD pass from Rae to J.K. McKay, but Corral won it with a late field goal as Rams narrowly avoided a third straight loss.___Rams won a tough defensive struggle at home as John Cappelletti ran for 105 yards and Pat Haden passed to Willie Miller for the winning touchdown in the fourth.___Rams won once again on a late field goal by Corral, overcoming three rushing TD's by Paul Hofer and a kickoff return TD by Dave Williams.___Browns dominated on a cold, rainy day, intercepting three Pat Haden passes and getting a 57-yard TD run by Greg Pruitt. Rams RB Lawrence McCutcheon suffered a severe calf muscle pull and was declared out for the season.___This one was won by the Rams' pass defense. Giants had only 12 completions in 34 attempts and 4 interceptions, including one returned for a TD by Pat Thomas. Giants ran ball well (185 yards), but it wasn't enough.___Rams jumped to a 13-0 lead at home, but couldn't hold back the Bengals as kicker Chris Bahr won it with two late field goals. Pat Haden threw for a then-career-high 283 yards despite injuring his passing thumb in the third quarter.___Rod Perry had his third interception return TD of the season and Cullen Bryant ran for a career-high 121 yards and two TD's."	"Rams held the Vikings to 222 yards total offense and only 42 yards rushing while rushing for 180 themselves and scoring three fourth-quarter TD's.___Bucs QB Doug Williams left early with a broken jaw, but backup Mike Rae nearly led a comeback to a major upset with his passing and running (4 scrambles for 95 yards). Bucs tied it in fourth on a tipped TD pass from Rae to J.K. McKay, but Corral won it with a late field goal as Rams narrowly avoided a third straight loss."	-0.790322581	0
http://en.wikipedia.org/wiki/Chiefs_of_Clan_Munro		Chiefs	2	Notes	Deputy Lieutenant & J.P. for Ross-shire.___Of the Munro of Culrain branch, descended from John Munro, 2nd of Obsdale and Chief Robert Mor Munro 15th Baron of Foulis. Married Amelia, daughter of Frederick Browne.___End of direct line. Married Jane, daughter of Alexander Law.___Rebuilt Foulis Castle after a fire destroyed it - MP for Ross-shire 1746 - 47. Married Anne, daughter of Hugh Rose of Kilravock.___Colonel in the Black Watch - killed at Falkirk, interred in the Churchyard of Falkirk next to Sir John Graham. Married Mary, daughter of Sir Henry Seymour of Woodlands.___The Blind Baron. Married Jean, daughter of John Forbes of Culloden.___The Presbyterian Mortar Piece. Married Agnes, daughter of Sir Kenneth MacKenzie.___Great-grandson of Chief Robert-Mor Munro, 15th Baron of Foulis and eldest surviving son of Col John Munro, 2nd of Obsdale."	"Deputy Lieutenant & J.P. for Ross-shire.___Of the Munro of Culrain branch, descended from John Munro, 2nd of Obsdale and Chief Robert Mor Munro 15th Baron of Foulis. Married Amelia, daughter of Frederick Browne."	-0.765957447	0
http://en.wikipedia.org/wiki/Arabian_Knights		Episodes	2	Summary	After saving Prince Raji, the Arabian Knights go to help his father, the Caliph of El Rabal. Vangore takes the Caliph to Baghdad just as they attack his camp. The Arabian Knights slip into the city, rescue the Caliph and escape after a fight with Vangore.___Vangore lures Raseem into captivity so that he can lure the Arabian Knights to Bakaar. Nida and Zazuum save the others from execution and they all attack Bakaar and escape Baghdad.___Bakaar sends Vangore to steal the gold from the local treasury to pin it on the Arabian Knights. The Arabian Knights follow the caravan to a mountain where they fight Vangore's men and take back the gold to Baghdad.___The evil wizard Ramnizar captures the Arabian Knights save Nida and Zazuum. The Arabian Knights escape the catacombs and try to steal Ramnizar's spell book. After much fighting, the Arabian Knights allow Ramnizar to go free to claim Bakaar's reward.___Nida is kidnapped by raiders on flying horses. The Arabian Knights are attacked by giant bats, but they fight them back and manage to infiltrate the Sky Raiders' fortress. Finally they capture the Sky Raiders along with their stolen treasure.___When Bez brings news of Bakaar holding a contest for the strongest man, Raseem cannot help but take that bait getting him and Turhan captured. The Arabian Knights stealthily infiltrate the camp and deliver to Bakaar a humiliating loss.___Vangore captures Queen Sahira and her son Ahmed to lure the Arabian Knights into a trap. Raseem and Bez quietly dispose of the guards to free the others and banish Vangore and his forces from the palace.___Avadon the Sultan of Darkness takes away the city of Kilivad from its Caliph. Avadon has the Arabian Knights trapped in his kingdom, but using a donkey trick, the Arabian Knights cast light on Avadon's amulet, rendering his power useless.___The ruler Chiroz has means to take Nida to become his empress by force. The Arabian Knights follow to the city of Abadon and battle Chiroz and his men until he gives up.___Vangore steals the crown of Erabee for Bakaar. The Arabian Knights reclaim the crown before the coronation ceremony takes place. They thwart Vangore's every efforts to retake the crown and give to him a fake crown.___Vangore is intent on destroying Jiwara with a brass siege elephant. The war machine seems to be unstoppable for the Arabian Knights. Turhan, Bez and Raseem penetrate the elephant and control to move off a cliff.___The Arabian Knights go undercover to Bakaar's town fair. Each event the Arabian Knights win brings more rebellion against Bakaar, especially the horse race. Their cover is blown, but the Arabian Knights fight Bakaar's forces and distribute the gold.___Vangore overwhelms and captures Nida and Raseem with his land pirate ship. The remaining Arabian Knights mislead Vangore to Nazir where they ambush him and burn his ship down to explode, leaving him with only an ice diamond.___Vangore has ransacked Joowar and stolen its magical jewels. Turhan and Raseem are caught trying to retrieve the jewels, but the Arabian Knights release them and proceed to fight off Vangore.___The Arabian Knights foil Vangore's plunder but not without losing Zazuum to him. Sunder impersonates Zazuum to find the Arabian Knights' hideout. Sunder's disguise doesn't go unnoticed and the Arabian Knights repel Bakaar's attack while Zazuum returns.___With Vangore out to kidnap Princess Tasmin, Nida takes her place, getting herself and Zazuum captured. They both escape and with the rest of the Arabian Knights fight off Bakaar's guards and take Bakaar prisoner.___Prince Camil visits Baghdad unaware it is under Bakaar's rule and gets trapped in a pyramid. Fahriek provides the access to enter the pyramid. After going through the labyrinth and rescuing the prince, everyone escapes the place."	"Vangore lures Raseem into captivity so that he can lure the Arabian Knights to Bakaar. Nida and Zazuum save the others from execution and they all attack Bakaar and escape Baghdad.___The Arabian Knights go undercover to Bakaar's town fair. Each event the Arabian Knights win brings more rebellion against Bakaar, especially the horse race. Their cover is blown, but the Arabian Knights fight Bakaar's forces and distribute the gold."	-0.75257732	0
http://en.wikipedia.org/wiki/The_Right_Size	The Right Size theatre productions	Productions	4	Notes	Toured in 1993 including UK, Europe, and South America.___Toured the UK and internationally.___Toured the UK and internationally.___Toured the UK and internationally.___Toured the UK.___Toured the UK and internationally.___Also Edinburgh Festival Fringe and Vaudeville Theatre. Winner of the 1997 Total Theatre Award for Most Innovative overall production. Winner of the 1999 Olivier Award for Best Entertainment.___A co-production between The Right Size and the Almeida Theatre, adapted by Lee Hall from the play by Bertolt Brecht. Also at the Traverse Theatre and a UK tour. McColl played Mr Puntila, Foley played Matti.___Also toured.___Also Lyceum Theatre on Broadway."	"Toured in 1993 including UK, Europe, and South America.___A co-production between The Right Size and the Almeida Theatre, adapted by Lee Hall from the play by Bertolt Brecht. Also at the Traverse Theatre and a UK tour. McColl played Mr Puntila, Foley played Matti."	-0.752475248	0
http://en.wikipedia.org/wiki/Helmut_Wick		Awards	2	Direct English translation	Hauptmann Wick shot down five fighters in aerial combat on the same day, hereby achieving his 41st aerial victory.___Major Wick achieved his 48th to 53rd aerial victory on the 6th and 7 November by the shooting down six enemy aircraft.___The Baron von Richthofen Fighter Wing under the leadership of Major Wick achieved its 500th aerial victory.___The Commodore of Fighter Wing Richhofen, Major Wick, failed to return from a combat operation after recording his 56th aerial victory. Major Wick, who was decorated with the Oak leaves to the Knight's Cross of the Iron Cross for his heroic actions and struggle for the future of the German people, will live on as an example to the German people and especially to the German youth."	"Major Wick achieved his 48th to 53rd aerial victory on the 6th and 7 November by the shooting down six enemy aircraft.___The Commodore of Fighter Wing Richhofen, Major Wick, failed to return from a combat operation after recording his 56th aerial victory. Major Wick, who was decorated with the Oak leaves to the Knight's Cross of the Iron Cross for his heroic actions and struggle for the future of the German people, will live on as an example to the German people and especially to the German youth."	-0.747747748	0
http://en.wikipedia.org/wiki/Switchfoot_discography		B-sides	2	Song(s)	""Monday Comes Around"" ""On Fire [Live]"" ""The Beautiful Letdown [Live]"" Meant to Live [Multimedia Track]___""Monday Comes Around"" ""Meant to Live (Live)"" ""On Fire [Live]"" ""Gone [Live]""___""Stars (Acoustic)"" ""Dare You to Move (Acoustic)""___""Goodnight Punk"" ""Old Borego"" ""Stars (Acoustic)"" ""Dare You to Move (Alternative Version) ""Daylight to Break""___""Oh! Gravity. Album Preview""___""American Dream (acoustic)"" ""Awakening (Rhapsody Original version)"" "" Burn Out Bright (acoustic)"" ""C'mon C'mon (acoustic)"" ""C'mon C'mon (remix)"" ""Dirty Second Hands (Live Bootleg From Tulsa, OK)"" ""Revenge"" ""The Shadow Proves The Sunshine (alternate version)""___""We Are Bound""___""Stitches"" ""Mess of Me (Acoustic Version)"" ""Always (Alternate Acoustic Version)"" ""Lucky Man"" (The Verve Cover) ""The Sound (John M. Perkins' Blues) [Acoustic]"	"Monday Comes Around ""On Fire [Live]"" ""The Beautiful Letdown [Live]"" Meant to Live [Multimedia Track]___""American Dream (acoustic)"" ""Awakening (Rhapsody Original version)"" "" Burn Out Bright (acoustic)"" ""C'mon C'mon (acoustic)"" ""C'mon C'mon (remix)"" ""Dirty Second Hands (Live Bootleg From Tulsa, OK)"" ""Revenge"" ""The Shadow Proves The Sunshine (alternate version)"""	-0.771929825	0
http://en.m.wikipedia.org/wiki/List_of_sects_in_the_Latter_Day_Saint_movement		List of Latter Day Saint?€??€??€?movement churchesEdit	5	Notes	William E. M'Lellin claimed that Joseph Smith, Jr. had designated David Whitmer, one of the Three Witnesses, as his successor. By 1925, most remaining members of the Whitmerite church had united with the Church of Christ (Temple Lot).___Published a periodical entitled The Olive Branch.___Syfritt claimed to have been taken to heaven to converse with Joseph Smith, who designated him as his true successor.___Also called (Baneemyites and Conjespresites). ""Thompson claimed to be ""Baneemy"" mentioned in The Doctrine and Covenants, D&C 105:27. Said the church had been rejected by God following Joseph Smith's death, and he had been called to renew the priesthood among the gentiles.___Many members later helped to form the Church of Christ (Temple Lot).___The sect holds to the canonicity of the Bible and the Book of Mormon, but does not accept other texts in the Latter-day Saint movement such as the Pearl of Great Price and Doctrine and Covenants."	"Also called (Baneemyites and Conjespresites). ""Thompson claimed to be ""Baneemy"" mentioned in The Doctrine and Covenants, D&C 105:27. Said the church had been rejected by God following Joseph Smith's death, and he had been called to renew the priesthood among the gentiles.___The sect holds to the canonicity of the Bible and the Book of Mormon, but does not accept other texts in the Latter-day Saint movement such as the Pearl of Great Price and Doctrine and Covenants."	-0.78125	0
http://en.wikipedia.org/wiki/2007_College_Baseball_All-America_Team		All-Americans	7	Notes	Johnny Bench Award___Made BA team as DH, 74 career home runs (9th in Division I), Bronze Medal at 2008 Olympics___Collegiate Baseball Co-POY___2006 Collegiate Baseball POY"	"Made BA team as DH, 74 career home runs (9th in Division I), Bronze Medal at 2008 Olympics___Collegiate Baseball Co-POY"	-0.747252747	0
http://en.wikipedia.org/wiki/List_of_fictional_rodents_in_video_games		Mice	2	Notes	The game's main character itself is a mouse. Mappy runs on Namco Super Pac-Man hardware, modified to support horizontal scrolling. The name ""Mappy"" is likely derived from mappo, a Japanese slang term (slightly insulting) for a policeman.___She is a feisty and clever mouse who carries a skateboard in her backpack. She lives in the attic of an old Victorian house on Carrington Lane, where her family has lived for generations.___Also a recurring villain for cartoon segments of The Super Mario Bros. Super Show!."	"The game's main character itself is a mouse. Mappy runs on Namco Super Pac-Man hardware, modified to support horizontal scrolling. The name ""Mappy"" is likely derived from mappo, a Japanese slang term (slightly insulting) for a policeman.___Also a recurring villain for cartoon segments of The Super Mario Bros. Super Show!."	-0.760416667	0
http://en.m.wikipedia.org/wiki/List_of_piano_makers			3	Acquired by	American Piano Company___Acquired by Schultz & Sons Manufacturing Corp., New York___Aeolian Company____________Yamaha___American Piano Company_________American Piano Company___Willis & Co.______Part owned by The Cable Company (from 1904-1924). Acquired by American Piano Company (1924), Aeolian (c. 1929), Aeolian-American (1932), (Various owners from 1940s-1980s), Sohmer & Co. (1985), and Burgett, Inc. (1996)_________Wood, Small and Company_____________________Successive firms were Wood and Company, J. Muir Wood Company, and Small, Bruce and Company______Hyundai Development Company___Bechstein Pianoforte Fabrik AG"	"Acquired by Schultz & Sons Manufacturing Corp., New York___Part owned by The Cable Company (from 1904-1924). Acquired by American Piano Company (1924), Aeolian (c. 1929), Aeolian-American (1932), (Various owners from 1940s-1980s), Sohmer & Co. (1985), and Burgett, Inc. (1996)"	-0.808695652	0
http://en.wikipedia.org/wiki/Religion_in_India		Religion and politics	4	Aftermath	900 people dead___Per the Gujarat government, 1,044 people were killed - 790 Muslims and 254 Hindus.[citation needed] Most independent groups report 200 - 500 killed in these riots,. Police records list 29 dargahs, 20 mosques, 17 temples and three churches as damaged in the months of March and April.___Over 20 killed and over 12,000 displaced___77 killed and over 17,000 displaced (as of 8 August 2012)___47 killed and over 10,000 displaced (as of 14 September 2013)"	"900 people dead___Per the Gujarat government, 1,044 people were killed - 790 Muslims and 254 Hindus.[citation needed] Most independent groups report 200 - 500 killed in these riots,. Police records list 29 dargahs, 20 mosques, 17 temples and three churches as damaged in the months of March and April."	-0.772727273	2
http://fr.wikipedia.org/wiki/Honda_D_engine		Les sp??cifications moteurs	9	V??hicule	Acura Integra 1986-89 (australienne)___Honda Civic Si, CRX Si, Civic Wagon RT4WD 1988-1991 (USDM), Honda Civic EX Sedan 1990-1991 (USDM), Honda Civic Shuttle RT4WD 1988-1995 (EUDM), Rover 216/416 GSi/Tourer 1989-1996 (EUDM)___honda civic ED4 1988-1989 (EUDM)___Civic/CRX/Concerto 1988-1995 (EUDM), Rover 216/416 GTi 1992-1995(EUDM), Rover 216 SportCoupe 1993-1997 (EUDM)___Concerto 1988-1991 (EUDM), CRX 1.6i-16 1988-1991(EUDM), Civic 1.6i-16 1988-1991(EUDM), Rover 216/416 GTi (EUDM)___Honda Civic EP2 2001-2005 (EUDM)___Honda Civic Vti-L/ Vti 2005-2007 (Asie)___Honda Civic VTi 1992-1995 (Australie)___Civic i ES 1996-2000 (Turquie), Civic CXi,GL,GLi 1996-2000 (Australie)___Honda Civic HX 1996-2000 (USDM)___Honda Civic DX/VP/LX/CX 1996-2000 (USDM), Honda del Sol S 1996-97, Honda Civic Coupe LSI 1997 (EUDM), Honda Civic Special Edition - SE 1999-2000(Canada)___Honda Civic SE 1.6 Vtec 1999-2000 (EUDM), Honda Civic EX Sedan 1996-1999, Honda Civic EX Coupe 1996-1999, Honda Civic EX 1996-2000 (US), Honda Civic SI 1996-2000 (Canada Only), Acura 1.6EL 1997-2000 (Canada Only), Honda del Sol Si 1996-1997, Rover 416 Auto 1997-2000___Honda Ballade, Honda Civic 1996-2000 en Afrique du sud et au Venezuela___Honda CRX 1988-1992 (EUDM)___Honda Civic Si 1992-1995, Honda Civic EX, EX-V 1992-1995, Honda Del Sol Si 1993-1995 (USDM), Honda Civic ESi 1992-1995, Honda Del Sol ESi 1993-1995 (EUDM)___Civic Coupe (EJ1) 1.6i ESi 1994-1995 (EUDM), Civic Sedan (EG9) 1.6i EX 1994-1995 (EUDM et USDM)"	"Concerto 1988-1991 (EUDM), CRX 1.6i-16 1988-1991(EUDM), Civic 1.6i-16 1988-1991(EUDM), Rover 216/416 GTi (EUDM)___Honda Civic Si 1992-1995, Honda Civic EX, EX-V 1992-1995, Honda Del Sol Si 1993-1995 (USDM), Honda Civic ESi 1992-1995, Honda Del Sol ESi 1993-1995 (EUDM)"	-0.765625	0
http://en.wikipedia.org/wiki/Decline_and_end_of_the_Cucuteni%E2%80%93Trypillian_culture	Comparison of Cucuteni-Trypillian and Yamna cultures	The Old European culture and the Kurgan hypothesis	2	Yamna culture	Pastoral nomadism___Tribal chiefdom with social hierarchical levels___Traditional economy featuring trade bartering___Many specialized occupations, including priests, warriors, healers, metalsmiths, traders, herders, and slaves.___Superior work in copper metalworking than the Cucuteni-Trypillian during the Eneolithic. Later, the Yamna worked in brass, and some of their brass artifacts have been found in Cucuteni-Trypillian sites. The Yamna also used domestic horses for travel, which the Cucuteni-Trypillian culture most likely did not have.___The Yamna perfected military weapons, rode domesticated horses, and probably conducted raids against other peoples regularly. Many weapons have been found in their grave sites. In addition, they also constructed hill-top fortresses, similar to the Medieval Motte-and-bailey design.___There is evidence to indicate that they probably participated in ritual human sacrifice of captured enemies. They worshipped a warlike male deity.___An extensive trade network spanning a large region from central and southeast Europe to modern-day Kazakhstan and Russia, involving many trade goods, and indication of a class of merchants and traders.___Also beginning around 4500 BC, the Yamna culture began to establish settlements as far west as Transylvania, which existed side-by-side with Cucuteni-Trypillian settlements."	"Many specialized occupations, including priests, warriors, healers, metalsmiths, traders, herders, and slaves.___Superior work in copper metalworking than the Cucuteni-Trypillian during the Eneolithic. Later, the Yamna worked in brass, and some of their brass artifacts have been found in Cucuteni-Trypillian sites. The Yamna also used domestic horses for travel, which the Cucuteni-Trypillian culture most likely did not have."	-0.755555556	0
http://fr.wikipedia.org/wiki/%5E%5E	??motic??nes les plus courantes	Liste des ??motic??nes typographiques	0	Style occidental	X) x)___:-( :( =(___:-| :| =|___;-) ;)___:-P :-p :P :p =P =p___:-O :-o :O :o =O =o =-O___%^) %^>___8-) 8) 8-O 8O___:-$ :$ =$ X( :-[ :x___:-/ :/ =/___:-X :-x :X :x :-# :# =X =x =#___:-S :S :-s :s :$ =S =s =$___:'-( :'( ='(___*-*	:-$ :$ =$ X( :-[ :x___:-X :-x :X :x :-# :# =X =x =#	-0.752808989	2
http://tg.wikipedia.org/wiki/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:%D2%B6%D0%BE_%D1%80%D3%AF%D0%B8_%D1%85%D0%B0%D1%80%D0%B8%D1%82%D0%B0		Parameters	2	Description	latitude (decimal format; enter negative numbers for southern latitude)___latitude degrees___latitude minutes___latitude seconds___latitude: N = north (default), S = south___longitude (decimal format; enter negative numbers for western longitude)___longitude degrees___longitude minutes___longitude seconds___longitude: E = east (default), W = west___label text___label font size as a percentage (<100 = smaller, >100 = larger)___label position relative to the mark: left, right, top, bottom, none___label background color (background-color: {};)___marker image file name ([[Image: {}]])___marker size in pixels, omit px ([[Image: {}px]] font-size: {}px;)___map width - omit ""px"" or will stretch across page (image: {}px width: ({}+2)px;)___position of map on page: left, right, center, none (float: {}; clear: {};___border color or none (border: {};)___map caption; for no caption enter ""caption=""___alt text for map; used by screen readers, see WP:ALT___Alternative map file name ([[Image: {}]]), must use same border coordinates as the default map"	"latitude: N = north (default), S = south___map width - omit ""px"" or will stretch across page (image: {}px width: ({}+2)px;)"	-0.775510204	0
http://en.wikipedia.org/wiki/HTC_Advantage_X7500		Specifications	1	Component	133'5mm x 97'7mm x 16mm, 360g___Intel Bulverde PXA270 624 MHz ATI technologies Imageon 2284___ROM: 256 MB, RAM: 128 MB SDRAM, HDD: 8GB with G sensor___5"", LED backlight TFT LCD touchscreen, VGA(640x480)___HSDPA/UMTS (Triband, 850/1900/2100 MHz) GSM/GPRS/EDGE (Quad band, 850/900/1800/1900 MHz)___SiRFstarIII GPS Chipset___Main Camera: 3.0 MPx, auto-focus 2nd Camera: VGA (not available X7501), LED flash___USB 2.0 Bluetooth 2.0 A2DP WiFi IEEE 802.11b/g 20 channel integrated GPS 3V USIM/SIM card slot miniSDHC slot TV-out USB 1.1 Host (low power) through proprietary 16 pin port___Sanyo Lithium-Ion 2200mAH___MMS/Java apps Smart Dialing/Voice Speed Dialing Adobe Acrobat LE PDF Blackberry Push Email Client"	"HSDPA/UMTS (Triband, 850/1900/2100 MHz) GSM/GPRS/EDGE (Quad band, 850/900/1800/1900 MHz)___USB 2.0 Bluetooth 2.0 A2DP WiFi IEEE 802.11b/g 20 channel integrated GPS 3V USIM/SIM card slot miniSDHC slot TV-out USB 1.1 Host (low power) through proprietary 16 pin port"	-0.813793103	0
http://en.wikipedia.org/wiki/List_of_large_aircraft		Fixed-wing	2	Note	World's second longest passenger aircraft at 75.36m.___Largest mass-produced aircraft in the world and the highest-capacity passenger aircraft___The second largest mass-produced aircraft in the world until the Airbus A380 was produced. Remains the World's largest military aircraft.___World's largest turboprop-powered airplane___Highest-capacity passenger aircraft until surpassed by Airbus A380___World's longest passenger aircraft at 76.4m.___747 with enlarged fuselage for 787 parts transport (65,000 cubic feet)___Physically the largest aircraft, and heaviest land-based aircraft of the 1930s era (63 meter/206.7 ft wingspan, 53 tonne MTOW), required eight 900 hp Mikulin V12 engines for flight___Largest successful flying boat and heaviest aircraft in the world from 1929 until 1942 when the even heavier Boeing B-29 Superfortress first flew."	"Physically the largest aircraft, and heaviest land-based aircraft of the 1930s era (63 meter/206.7 ft wingspan, 53 tonne MTOW), required eight 900 hp Mikulin V12 engines for flight___Largest successful flying boat and heaviest aircraft in the world from 1929 until 1942 when the even heavier Boeing B-29 Superfortress first flew."	-0.783333333	0
http://en.wikipedia.org/wiki/Google_tv		Version history	2	Build Number	___2012022201_WWV_ORSC.201202220101419___2012052001_WWW_ORSC.2012050140935___KA2X-20120518.141456.user-b65871-p___REL03_NSZGS7_U2_1104_4384_20120724_URSC_S67254___KA2X-20121009.114346.user-b70199______rel07_NZGGS7_U2_2010_8249_20130219___REL08_NSZGS7_U2_2106_131390_20130406_URSC_S67254___--	KA2X-20120518.141456.user-b65871-p___REL08_NSZGS7_U2_2106_131390_20130406_URSC_S67254	-0.757894737	0
http://en.wikipedia.org/wiki/Mrs._Kaushik_Ki_Paanch_Bahuein		Characters	1	Notes	Subodh is Lovely's father who is a famous politician. He at first didn't like Kaushik family as they are not of his status. But later he & his wife, Mala accepted Karthik as their son-in-law. Their lifestyle is rich, open & modern which is quite different from the Kaushiks.___Mala is Lovely's mother who is a social worker and a celebrity. She hardly had time for her Lovely but she loves her daughter a lot. Mala & Subhod visits Lovely's house whenever they need to. They are very good relatives of Kaushiks.___Tanya is Lovely's best friend. Tanya's parents wanted her to do arrange marriage & marry Karthik. So she secretly married her boyfriend, Abhay in which Lovely helped her. Lovely also helped Tanya & Abhay in convincing Tanya's parents to accept their marriage.___He is Tanya's husband. Eventually after their marriage, Karthik & Lovely also fell in love with each other.___Daayi Maa works in Mala& Subhod's house as Lovely's caretaker. Since Lovely's parents have always been busy in their own lives & social activities, Daayi Maa has played an important role in Lovely's upbringing.___Shuklaji was the director of a theatre group where Lovely used to work before her marriage. He was a strict task master on the surface, but had a softer side. Lovely used to portray mainly lead roles in his drama plays but now, she is not an active member because of her marriage."	"Tanya is Lovely's best friend. Tanya's parents wanted her to do arrange marriage & marry Karthik. So she secretly married her boyfriend, Abhay in which Lovely helped her. Lovely also helped Tanya & Abhay in convincing Tanya's parents to accept their marriage.___Shuklaji was the director of a theatre group where Lovely used to work before her marriage. He was a strict task master on the surface, but had a softer side. Lovely used to portray mainly lead roles in his drama plays but now, she is not an active member because of her marriage."	-0.777777778	0
http://en.wikipedia.org/wiki/List_of_Amtrak_rolling_stock		Current	5	Notes	Unpowered trailer cars; six (four business class, one first class and one cafe) per trainset.___5 trainsets used on Amtrak Cascades. Unpowered; 12 or 13 cars per trainset. 2 of the trainsets (Mt. Hood and Mt. Olympus) are owned by Amtrak, the other 3 (Mt. Adams, Mt. Baker and Mt. Rainier) are owned by the Washington State Department of Transportation.___2 trainsets used on Amtrak Cascades. Unpowered; 13 cars per trainset. The 2 trainsets (Mt. Bachelor and Mt. Jefferson) are owned by the Oregon Department of Transportation."	"Unpowered trailer cars; six (four business class, one first class and one cafe) per trainset.___5 trainsets used on Amtrak Cascades. Unpowered; 12 or 13 cars per trainset. 2 of the trainsets (Mt. Hood and Mt. Olympus) are owned by Amtrak, the other 3 (Mt. Adams, Mt. Baker and Mt. Rainier) are owned by the Washington State Department of Transportation."	-0.784482759	0
http://en.wikipedia.org/wiki/University_of_Kentucky_student_life		Residence halls	2	Notes	This, along with the mirror-image Kirwan complex, is home to nearly 5,000 students, most of them freshmen. The Blanding Tower is 23 stories tall. All buildings are currently co-ed.___Female-only dorm.___Female-only dorm.___Male-only dorm. Demolished 2013. A new dorm scheduled to have the same name will be built at the site.___Co-ed dorm, although it has been female-only and male-only at different times in the past.___Constructed in 2005. Co-ed.___Co-ed dorm. Organized into two-room suites, with a bathroom in between.___This, along with the Blanding complex, is home to nearly 5,000 students, most of them freshmen. The Kirwan Tower is 23 stories tall. Kirwan I is male-only; all others are co-ed.___New dorm set to be completed in time for the 2013-2014 school year located on Haggin Field.___Constructed in 2005 and has yet to receive an official name. Co-ed.___Co-ed dorm. Originally constructed as UK's first women's dormitory in 1904.___Constructed in 2005. Co-ed."	"This, along with the Blanding complex, is home to nearly 5,000 students, most of them freshmen. The Kirwan Tower is 23 stories tall. Kirwan I is male-only; all others are co-ed.___New dorm set to be completed in time for the 2013-2014 school year located on Haggin Field."	-0.783018868	0
