http://es.wikipedia.org/wiki/Campeonato_Mundial_en_Parejas_del_CMLL		Lista de campeones	3	Fecha:	N/A___15 de diciembre de 1994___30 de junio de 1995___3 de noviembre de 1995___6 de agosto de 1996___18 de septiembre de 1996___N/A___2 de febrero de 1997___N/A___29 de agosto de 1997___23 de enero de 1998___N/A___13 de noviembre de 1998___5 de febrero de 1999___26 de febrero de 1999___2 de abril de 1999___N/A___4 de agosto de 2000___2 de noviembre de 2001___31 de mayo de 2002___23 de enero de 2004___19 de marzo de 2004___25 de julio de 2004___2 de abril de 2005___14 de abril de 2006___13 de julio de 2007___20 de julio de 2007___2 de noviembre de 2007___1 de febrero de 2008___10 de marzo de 2008___N/A___23 de mayo de 2008___7 de diciembre de 2008___16 de enero de 2009___16 de julio de 2010___3 de noviembre de 2010___3 de agosto de 2012___13 de noviembre de 2012___5 de julio de 2013___14 de septiembre de 2013	N/A	-0.888709677	1
http://cs.wikipedia.org/wiki/Mistrovstv%C3%AD_Asie_ve_fotbale		Nej??sp????n??j???? t??my	1	V??t??z	3 (1968*, 1972, 1976*)___2 (1956, 1960*)___1 (1980*)___1 (2007)___1 (1964*)___-___-___-___-___-___-___-___-___-___-___-___-"	-	-0.885813149	1
http://no.wikipedia.org/wiki/Linda_Cardellini		Filmografi	2	Role	Lorna___Sara___Oddrey___Cassie Evans___Amber___Becky___Jude___Lauren___June Parker___Leslie Dugger___Lindsay Weir___Ali Warner___Samantha Taggart___Various___Melody Richards___Clara Forsythe___Masseuse___Bliss Goode___Marcie 'Hot Dog Water' Fleach___Dr. Megan Tillman___C.J. (stemme)___Wendy (stemme)	Becky	-0.878181818	0
http://en.m.wikipedia.org/wiki/BMW_3_Series_(E90)	Petrol engines	2010 Model Year update (2010-2012)Edit	2	Type/code	1,995 cc (121.7 cu in) I4 (N43B20/N46B20)___2,996 cc (182.8 cu in) I6 (N53B30)___2,996 cc (182.8 cu in) I6 (N53B30)___2,996 cc (182.8 cu in) I6 (N52B30)___2,996 cc (182.8 cu in) I6 (N52B30)___2,996 cc (182.8 cu in) I6 (N53B30)___2,996 cc (182.8 cu in) I6 (N53B30)___2,979 cc (181.8 cu in) I6 twin scroll turbo (N55B30)___2,979 cc (181.8 cu in) I6 twin scroll turbo (N55B30)___2,979 cc (181.8 cu in) I6 twin scroll turbo (N55B30)___2,979 cc (181.8 cu in) I6 twin scroll turbo (N55B30)___2,979 cc (181.8 cu in) I6 twin turbo (N54B30)___?___?___?___2,979 cc (181.8 cu in) I6 twin turbo (N54B30)___2,979 cc (181.8 cu in) I6 twin turbo (N54B30)"	?	-0.917349218	1
http://en.wikipedia.org/wiki/List_of_Animals_of_Farthing_Wood_characters		Residents of White Deer Park	9	First Appearance	Winter (2x02)___A Hero's Welcome (2x01)___A Hero's Welcome (2x01)___A Hero's Welcome (2x01)___A Hero's Welcome (2x01)___A Joke Backfires (2x05)___A Joke Backfires (2x05)___Comings and Goings (3x01)___Comings and Goings (3x01)___Comings and Goings (3x01)___The Worst Kind of Hurricane (3x11)___Winter (2x02)___Comings and Goings (3x01)___Comings and Goings (3x01)___Comings and Goings (3x01)___New Enemies (2x04) (as Mateless)___Home is where the Heart is (2x06)___A Hero's Welcome (2x01)___A Hero's Welcome (2x01)___New Enemies (2x04)___N/A___N/A___N/A___N/A___N/A___Tiffs and Tempers (3x05)___Comings and Goings (3x01)___Out and About (3x02)___The Missing Fox's Friend (3x04)___The Feud Begins (2x07)___New Enemies (2x04)	N/A	-0.899503722	1
http://en.wikipedia.org/wiki/List_of_private_spaceflight_companies		Manufacturers of space vehicles	6	Maiden flight	?___?___?___?___?___?___?___?___?___?___1989___2013___2009___?___?___?___?___?___?___?___?___2008___2011 (planned)___?___2010___2013 (planned)___?___2012	?	-0.876623377	1
http://fr.wikipedia.org/wiki/Liste_des_d%C3%A9put%C3%A9s_europ%C3%A9ens_de_France_de_la_7e_l%C3%A9gislature		Liste des eurod??put??s	4	Groupe parlementaire europ??en	Verts-ALE___S&D___PPE___Verts-ALE___Verts-ALE___ADLE___S&D___Verts-ALE___PPE___Verts-ALE___PPE___PPE___Verts-ALE___S&D___PPE___Verts-ALE___Verts-ALE___PPE___PPE___PPE___PPE___Verts-ALE___S&D___Verts-ALE___PPE___PPE___PPE___Non-Inscrits___ADLE___S&D___Verts-ALE___ADLE___PPE___S&D___GUE/NGL___S&D___PPE___Verts-ALE___Verts-ALE___PPE___Verts-ALE___PPE___PPE___S&D___PPE___GUE/NGL___Non-Inscrits___Non-Inscrits___ADLE___PPE___GUE/NGL___PPE___GUE/NGL___S&D___Verts-ALE___PPE___PPE___PPE___Verts-ALE___PPE___ADLE___PPE___PPE___ADLE___PPE___S&D___S&D___GUE/NGL___S&D___PPE___ELD___PPE___S&D	ADLE	-0.882480173	0
http://en.wikipedia.org/wiki/Arjun_(Mahabharat_actor)		Filmography	1	Title	Swati___Mazloom___Kanwarlal___Khatron Ke Khiladi___Khuli Khidki___Sher Dil___Zaher___Kal Ki Awaz___Jigar___Tirangaa___Aadmi___Phool Aur Angaar___Mr. Azaad___Aao Pyaar Karen___Brahma___Aa Gale Lag Jaa___Kalyug Ke Avtaar___Karan Arjun___Hum Hain Khalnayak___Saajan Chale Sasural___Mohabbat___Do Ankhen Barah Hath___Vishwavidhaata___Yug___Barood___Mehndi___Maa Kasam___Dada___Arjun Devaa___Gumnam Hai Koi___Jodi No.1___Yeh Raat___Yamla Pagla Deewana 2	Yug	-0.887169568	0
http://en.wikipedia.org/wiki/Colombian_Air_Force		Aircraft inventory	2	Type	Combat/Counter Insurgency___Combat/Counter Insurgency___Trainer___Attack/Trainer___Trainer helicopter___Transport Tanker___Transport Tanker___Transport___Transport___Transport___Utility transport___Tactical transport___Tactical transport___Liaison___Tactical transport___Transport___Transport___Utility transport___Transport___VIP transport___VIP transport___AWACS___Utility helicopter___Transport helicopter___Transport helicopter___Combat helicopter___Transport helicopter and Combat helicopter___reconnaissance___reconnaissance___reconnaissance___reconnaissance___reconnaissance___reconnaissance___reconnaissance___reconnaissance___Airliner___Airliner___Airliner___Airliner	AWACS	-0.911497105	0
http://zh.wikipedia.org/zh-tw/CPU%E6%8F%92%E5%BA%A7		??????????????????????????????	6	????????????	1.27mm___?___?___?___?___?___?___?___?___?___?___?___?___?___?___1.27mm___?___1.27mm___1.27mm___?___1.27mm___?___1.27mm___1.27mm___1.27mm___?___1.09mm x 1.17mm___?___1.09mm x 1.17mm___1.27mm___?	?	-0.88538092	1
http://fr.wikipedia.org/wiki/Liste_des_ast%C3%A9ro%C3%AFdes_(62001-63000)	Ast??ro??des de 62901 ?? 63000	62901-63000	3	D??couvreur	LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___W. K. Y. Yeung___W. K. Y. Yeung___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___A. J. Cecce___LINEAR___W. K. Y. Yeung___Spacewatch___LINEAR___LINEAR___Spacewatch___C. W. Juels___LINEAR___LINEAR___G. Hug___NEAT___LINEAR___LINEAR___LINEAR___LINEAR___LINEAR___C. W. Juels___Spacewatch	LINEAR	-0.899908173	0
http://en.wikipedia.org/wiki/Comparison_of_instant_messaging_clients		Features	14	Voice messaging	Yes/No___Yes___No___?___No___No___N/A___Yes___No___Yes___?___Yes___Yes___Yes___Yes___Yes___Yes___Yes___No___Yes___Yes___Yes___No___?___Partial___?___Yes___Yes___Partial (XMPP in Linux)___Partial (Linux & Unix)___Yes___Yes___Yes___No___Yes___No___Yes___Yes___Yes___Yes___Yes___Voice messaging	Yes	-0.918767507	0
http://nl.wikipedia.org/wiki/Lijst_van_Romeinse_Keizers		Lijst van keizers	1	Volledige naam	(? Gaius Petronius) Magnus___onbekend___Marcus Antonius Gordianus Sempronianus Romanus Africanus___Marcus Antonius Gordianus Sempronianus Romanus___Marcus Clodius Pupienus Maximus___Decimus Caelius Calvinus Balbinus___Marcus Antonius Gordianus___(? Marcus Asinius) Sabinianus___Marcus Iulius Philippus___Marcus Iulius Severus Philippus___Marcus F(ulvius?) Ru(fus?) Iotapianus___Tiberius Claudius Marinus Pacatianus___Mar Silbannacus___Gaius Messius Quintus Traianus Decius___Gaius Iulius Priscus___Iulius Valens Licinianus___Quintus Herennius Etruscus Messius Decius___Gaius Valens Hostilianus Messius Quintus___Gaius Vibius Trebonianus Gallus___Gaius Vibius Afinius Gallus Veldumnianus Volusianus___Marcus Aemilius Aemilianus___Publius Licinius Valerianus___Lucius Iulius Aurelius Sulpicius Uranius Antoninus___onbekend___Publius Licinius Egnatius Gallienus___Publius Licinius Cornelius Valerianus___Publius Licinius Cornelius Saloninus___onbekend___Publius C(assius?) Regalianus___Titus Fulvius Iunius Macrianus___Titus Fulvius Iunius Quietus___Callistus___Calpurnius Piso Frugi___Valens Thessalonicus___onbekend___Lucius Mussius Aemilianus___onbekend___onbekend___onbekend___Marcus Cassianus Latinius Postumus___Ulpius Cornelius Laelianus___Marcus Aurelius Marius___Marcus Piav(v)onius Victorinus___onbekend___Gaius Pius Esuvius Tetricus___Gaius Pius Esuvius Tetricus___onbekend___Marcus Aurelius Claudius Gothicus___onbekend___Marcus Aurelius Claudius Quintillus___Lucius Domitius Aurelianus___Lucius Iulius Aurelius Septimius Vaballathus Athenodorus___onbekend___onbekend___onbekend___onbekend___Marcus Claudius Tacitus___Marcus Annius Florianus___Marcus Aurelius Probus___Iulius Saturninus___onbekend___onbekend___Marcus Aurelius Carus___Marcus Aurelius Carinus___Marcus Aurelius Numerius Numerianus___Marcus Aurelius Sabinus Iulianus___Volledige naam	onbekend	-0.929577465	0
http://en.wikipedia.org/wiki/List_of_TT_Pro_League_managers		Managers	3	Club	Caledonia AIA___Caledonia AIA___Caledonia AIA___Central FC___Central FC___Defence Force___Defence Force___Defence Force___Defence Force___Defence Force___Doc's Khelwalaas___Doc's Khelwalaas___FC South End___FC South End___FUTGOF___Joe Public___Joe Public___Joe Public___Joe Public___Joe Public___Joe Public___Joe Public___Joe Public___Joe Public___Joe Public___Joe Public___Ma Pau___Ma Pau___Ma Pau___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___North East Stars___Point Fortin Civic___Police___Police___Police___Police___Police___San Juan Jabloteh___San Juan Jabloteh___San Juan Jabloteh___San Juan Jabloteh___San Juan Jabloteh___San Juan Jabloteh___San Juan Jabloteh___San Juan Jabloteh___San Juan Jabloteh___San Juan Jabloteh___San Juan Jabloteh___South Starworld Strikers___South Starworld Strikers___South Starworld Strikers___St. Ann's Rangers___St. Ann's Rangers___St. Ann's Rangers___Tobago United___T&TEC___T&TEC___T&TEC___United Petrotrin___United Petrotrin___United Petrotrin___W Connection___W Connection___W Connection	FUTGOF	-0.90019861	0
http://es.wikipedia.org/wiki/Campeonato_FIA_GT		Campeones	2	GT2	Oreca - Chrysler Viper GTS-R___Larbre - Porsche 911 GT3-R___JMB Racing - Ferrari 360 Modena___Freisinger - Porsche 911 GT3-RS___Freisinger - Porsche 911 GT3-RSR___Freisinger - Porsche 911 GT3-RSR___Gruppe M - Porsche 911 GT3-RSR___GT2___AF Corse - Ferrari F430___AF Corse - Ferrari F430___-___-	GT2	-0.878070175	0
http://en.wikipedia.org/wiki/Ryde_or_Die_Vol._2		Track listing	4	Performer (s)	Intro: Sheek Louch backing vocals by Method Man Chorus: Sheek Louch, Redman & Method Man Verse 1: Sheek Louch Verse 2: Redman Verse 3: Method Man___Chorus: Eve Verse 1: Eve Verse 2: Jadakiss Verse 3: Eve Verse 4: Jadakiss Outro: Jadakiss & Eve___Chorus: Yung Wun Verse 1: Shiz Lansky Verse 2: Akbar Verse 3: Cassidy______Intro & all verses: Styles P Chorus: Jadakiss & Styles P___Drag-On______Intro & chorus: Busta Rhymes Verse 1: Swizz Beatz Verse 2: Busta Rhymes Verse 3: Swizz Beatz Outro: Swizz Beatz___Intro & all verses: Jadakiss Chorus: Styles P & Jadakiss___Intro: Swizz Beatz Chorus: Twista Verse 1: Twista Verse 2: Drag-On Interlude: Swizz Beatz Verse 3: Twista Verse 4: Drag-On___Intro: Styles P Chorus: Styles P & Sheek Louch Verse 1: Jadakiss Verse 2: Sheek Louch Verse 3: Styles P______Intro: Yung Wun Chorus: Yung Wun backing vocals by Swizz Beatz Verse 1: Yung Wun Verse 2: Trick Daddy Verse 3: Yung Wun___DMX___Parle"	DMX	-0.893686165	0
http://en.wikipedia.org/wiki/3rd_Canadian_Parliament		List of members	0	Electoral district	Algoma___Bothwell___Brant North___Brant South___Brockville___Bruce North___Bruce South___Cardwell___Carleton___Cornwall___Dundas___Durham East___Durham West___Elgin East___Elgin West___Essex___Frontenac___Glengarry___Grenville South___Grey East___Grey North___Grey South___Haldimand___Halton___Hamilton___Hamilton___Hastings East___Hastings North___Hastings West___Huron Centre___Huron North___Huron South___Kent___Kingston___Lambton___Lanark North___Lanark South___Leeds North and Grenville North___Leeds South___Lennox___Lincoln___London___Middlesex East___Middlesex North___Middlesex West___Monck___Muskoka___Niagara___Norfolk North___Norfolk South___Northumberland East___Northumberland West___Ontario North___Ontario South___Ottawa (City of)*___Oxford North___Oxford South___Peel___Perth North___Perth South___Peterborough East___Peterborough West___Prescott___Prince Edward___Renfrew North___Renfrew South___Russell___Simcoe North___Simcoe South___Stormont___Toronto Centre___Toronto East___Victoria North___Victoria South___Waterloo North___Waterloo South___Welland___Wellington Centre___Wellington North___Wellington South___Wentworth North___Wentworth South___West Toronto___York East___York North___York West	Haldimand	-0.903027644	0
http://es.wikipedia.org/wiki/CSD_Municipal		Entrenadores	1	Per??odo(s)	1950-51___1960, 1967___1963-64, 1969, 1970___1965___1973, 1974, 1991-92___1976___1987, 1988___1989___1998___1993-94, Clausura 2000, Apertura 2000, Clausura 2008___Apertura 2001, Clausura 2002, Apertura 2003___Apertura 2004, Clausura 2005, Apertura 2005, Clausura 2006, Apertura 2006___Apertura 2009___Clausura 2010___Apertura 2011"	1976	-0.895324284	2
http://pt.wikipedia.org/wiki/Nokia_6111		??ndice	4	Gera????o	Desconhecida___DCT4___DCT2___DCT4___BB5.0___Desconhecida___Desconhecida___Desconhecida___Desconhecida___DCT4___DCT4___DCT3___DCT4___DCT4___BB5.0___Desconhecida___Desconhecida___DCT4___DCT3___DCT3___Desconhecida___DCT3___DCT3___DCT3___DCT3___DCT3___DCT3___DCT4___DCT4___Desconhecida___DCT4___Desconhecida___Desconhecida___DCT4___DCT4___Desconhecida___Desconhecida___Desconhecida___Desconhecida___DCT4___DCT4___DCT4___Desconhecido___DCT3___DCT4___DCT4___DCT4___DCT3	BB5.0	-0.876096491	2
http://en.wikipedia.org/wiki/Comparison_of_IPv6_application_support		Applications	0	Application	Active Directory___Apache httpd___Cerberus FTP Server___CUPS___ejabberd___FileZilla___IIS___Internet Explorer___Irssi___Java___Konqueror___Linux CIFS VFS___Microsoft DNS___Microsoft SQL Server___Mozilla / SeaMonkey___Mozilla Firefox___Mozilla Thunderbird___MySQL___nginx___Nmap___Nortel Networks VPN client___OpenLDAP___OpenTTD___OpenVPN___Opera___Oracle___Outlook Express___Pidgin___Privoxy___PuTTY___Quagga___rsync___RusHub___Safari___Samba___Simple DNS Plus___Skype___TightVNC___tinc___tinydns___Trillian___UDP Speed Test 3___UploadFTP___Webmin___WeeChat___Wget___Winamp___Windows Media Player___Windows File and print sharing___WWWOFFLE___XChat___xinetd___Cisco AnyConnect	IIS	-0.902641509	0
http://it.wikipedia.org/wiki/Equitazione_ai_Giochi_della_XXIX_Olimpiade_-_Concorso_completo_individuale		Risultati	2	Nazione	Gazelle de la Brasserie___Irish Jester___Courageous Comet___Ben Along Time___Marius___Ava___McKinlaigh___Miners Frolic___Stand By Me___Ismene du Temple___Tankers Town___Colombo___Mr. Medicott___Lord Killinghurst___Poggio II___Bally's Geronimo___Weriusz___King Pin___Gandalf___Chico___Southern King V___Cappa Hill___Parkmore Ed___Rock Model___Lorgaine___Spring Along___Pandora___Bold Action___Gorgeous George___Oncarlos___Hobby du Mee___Karla___Coronado Prior___Silver Ray___The Ghost of Hamish___All Luck___Keymaster___Sugoi___Quick___Escudeiro___Before I Do It___Haston d'Elpegere___Wag___Watership Down___Energiya___Land Heir___Buenos Aires___Kilkishen___Lago Rupanco___Madison Park___Kinzhal___Super Rocky___Elkasar___Tubber Rebel___Livewire___Passat___Fernhill Clover Mist___Totsie	Wag	-0.886879731	0
http://en.wikipedia.org/wiki/Kitty_Winn		Body of Work	2	Play	Curious Savage___Song of Bernadette___Night of the Iquana___Gigi___Shot in the Dark___Measure for Measure___Toys in the Attic___The Rose Tattoo___The Beggars' Opera___The Playboy of the Western World___The Crucible___Thieves' Carnival___Charley's Aunt___Long Day's Journey into Night___Le Misanthrope___Under Milkwood___Rosencrantz and Gilderstern Are Dead___Charley's Aunt___The Three Sisters___Our Town___Glory Hallelujah___The Rose Tattoo___The Tempest___Hamlet___Knuckle (off Broadway premier)___Ring Around the Moon___St. Joan___Othello___Romeo and Juliet___The Last Romance	Gigi	-0.878787879	0
http://en.wikipedia.org/wiki/Patricia_Routledge?editintro=Template:BLP_editintro		Filmography	3	Notes	TV series (6 episodes)___TV series___TV series (5 episodes)___TV series (1 episode: ""Search"")___TV mini-series (4 episodes)___TV series (2 episodes)___TV series (1 episode: ""A Place in the Sun"")___TV series (1 episode: ""Britons to the Rescue or, English Virtue Preserved in South America"")___TV series (3 episodes)___TV series (1 episode)___TV series (1 episode: ""An Absolute Treasure"")___TV series (1 episode: ""The Good & Faithful Servant"")___Originally titled ""Pretty Polly"", starring Hayley Mills as the title role, Polly Barlow___TV movie___TV series (2 episodes)___Soundtrack___TV series (1 episode: ""Hazel and Her New Gas Cooker"")___TV series (2 episodes)___TV series (1 episode: ""Rose and Fern"")___TV series (4 episodes)___TV series (1 episode: ""It's All in the Mind"")___TV movie___TV series (1 episode: ""Driving"")___TV series (1 episode: ""Caught in the Act"")___TV series (1 episode: ""Flora"")___TV series (1 episode: ""Seance in a Wet Rag and Bone Yard"")___TV series (2 episodes)___TV mini-series (3 episodes)___TV series (2 episodes)___TV mini-series (5 episodes)___TV series (1 episode: ""Plain Jane"")___TV series (1 episode: ""The Years Between"")___TV series (1 episode: ""A Visit from Miss Protheroe"")___TV movie___TV series (1 episode: ""Forever: Part 1"")___TV movie___TV series (1 episode: ""The Imitation Game"")___TV movie___TV series (1 episode: ""A Woman of No Importance"")___TV movie___Short___TV series (1 episode)___TV movie___TV series (6 episodes)___TV series (5 episodes)___TV movie___TV series (1 episode: ""The Verger"")___TV mini-series (1 episode: ""A Lady of Letters"")___TV series (3 episodes)___TV movie___TV movie___TV series (1 episode)___TV series___TV series (2 episodes)___TV documentary___TV series (44 episodes)___TV series documentary (1 episode: ""Alastair Sim"", as Patricia Routledge OBE)___TV series (27 episodes)___TV mini-series (1 episode: ""Miss Fozzard Finds Her Feet"")___TV series documentary (1 episode: ""Patricia Routledge"")___TV movie___TV movie___TV documentary___TV movie___TV series documentary (1 episode: ""Keeping Up Appearances"")___TV documentary___TV series documentary (1 episode: ""Alan Bennett"")___Video___TV documentary___TV documentary"	Short	-0.878074534	2
http://da.wikipedia.org/wiki/2N3055-familien		Tabel over 2N3055-lignende transistorer med 2C3055 mikrochip	15	Databladskilder	Mullard Quick Reference Guide 1977/78___ON-Semiconductor___ON-Semiconductor (Motorola produktkode)___STE___STE___KELTRON___Seme Lab___Continental Device India Limited___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___Mullard Quick Reference Guide 1977/78___Mullard Quick Reference Guide 1977/78___Mullard Quick Reference Guide 1977/78___Seme Lab___Fairchild___Fairchild___Seme Lab (Motorola produktkode)___STMicroelectronics (Motorola produktkode)___Fairchild___Philips (Texas Instruments produktkode)___STMicroelectronics (Texas Instruments produktkode)___Seme Lab___Fairchild___Fairchild___STi	KELTRON	-0.892464468	0
http://fi.wikipedia.org/wiki/Luettelo_tunnetuista_asteroideista			13	Asteroidiluokka	B___V___C___C___F___C___X___D, Troijalainen asteroidi___C___S___C___S___M___C___C___C___F___S___S___S___S___C___S"	C	-0.906832298	0
http://en.wikipedia.org/wiki/2006_NFL_Draft		Notable undrafted players	3	College	LSU___Georgia___Arizona___Monmouth___Hofstra___Northern Illinois___UCF___Utah State___Colorado State___Louisiana Tech___Valdosta State___Colorado___Maine___New Mexico___Utah State___North Texas___Michigan___Illinois___Rutgers___Baylor___Texas	LSU	-0.880503145	0
http://en.wikipedia.org/wiki/Royal_Jordanian_Air_Force		Aircraft Inventory	1	Type	Multirole Fighter Trainer___Fighter Trainer Fighter Trainer___Light Attack Helicopter___Trainer___Trainer___Light utility helicopter___Heavy-Lift Transport___Tactical Transport___Transport Helicopter___Utility Helicopter___SOCOM___SOCOM Gunship___Transport Helicopter___Scout Helicopter___Reconnaissance___Reconnaissance___Light utility___Transport___Transport Helicopter	SOCOM	-0.886247878	0
http://en.wikipedia.org/wiki/GFM1	Gfm1 knockout mouse phenotype	Model organisms	0	Characteristic	Recessive lethal study___Fertility___Body weight___Anxiety___Neurological assessment___Grip strength___Hot plate___Dysmorphology___Indirect calorimetry___Glucose tolerance test___Auditory brainstem response___DEXA___Radiography___Body temperature___Eye morphology___Clinical chemistry___Haematology___Peripheral blood lymphocytes___Micronucleus test___Heart weight___Eye Histopathology___Salmonella infection___Citrobacter infection	DEXA	-0.900255754	0
http://it.wikipedia.org/wiki/Football_League_One_2009-2010		Classifica finale	1	Pt	Leeds___Millwall___Charlton___Swindon Town___Huddersfield Town___Southampton___Colchester Utd___Brentford___Walsall___Bristol Rovers___MK Dons___Brighton & Hove___Carlisle Utd___Yeovil Town___Oldham Athletic___Leyton Orient___Exeter City___Tranmere___Hartlepool Utd___Gillingham___Wycombe___Southend Utd___Stockport County	Walsall	-0.88	0
http://en.wikipedia.org/wiki/Armenian_diaspora	List of countries and territories by Armenian population	Distribution	2	Official data	1,182,388 (2010 census)___483,366 (2011 ACS)___12,355 (2005, born in Armenia)___248,929 (2002 census)___99,894 (2001 census)___N/A___55,354 (1965, Armenian speakers)___N/A___1,227 (2001, born in Armenia)___N/A___50,500 (2006 census)___7,742 (2001, Armenian citizens)___41,907 (2011 census)___10,832 (2001 census)___50,537 (1989 census)___11,706 (2011, Armenian citizens)___11,205 (2011, Armenian citizens)___3,000 (2011 census)___15,791 (2006 census)___N/A___8,512 (2009 census)___31,829 (1989 Soviet census)___183 (2009 census)___11,031 (2010 official est.)___589 (2001, born in Armenia)___161 (2011, Armenian citizens)___N/A___N/A___705 (2011, Armenian citizens)___9,633 (2011, Armenian citizens)___N/A___N/A___2,100 (2011, born in Armenia)___1,672 (2011, born in Armenia)___2,667 (2009, Armenian citizens)___1,780 (2002 census)___2,742 (2008 yearly statistics)___612 (2010, Armenian citizens)___1,402 (2011 census)___666 (2011, Armenian citizens)___605 (2011, born in Armenia)___N/A___5,651 (1989 Soviet census)___N/A___2,873 (1989 Soviet census)___1,477 (2001 census)___N/A___1,341 (2001 census)___1,364 (1999 census)___222 (2011 census)___N/A"	N/A	-0.91714105	1
http://en.wikipedia.org/wiki/2010%e2%80%9311_Liverpool_F.C._season		Transfers	4	To	Juventus___Galatasaray___VFB Stuttgart___PAOK___Notts County___Charlton Athletic___Hull City___Derby County___Tranmere Rovers___Dagenham & Redbridge___Notts County___Racing Genk___Newtown___MK Dons___Hull City___Derby County___Norwich City	PAOK	-0.880455408	0
http://pt.wikipedia.org/wiki/Compara%C3%A7%C3%A3o_entre_distribui%C3%A7%C3%B5es_Linux		Informa????es t??cnicas	4	Arquiteturas suportadas	ext2, ext3, ReiserFS, Reiser4, JFS, XFS___ext2, ext3, ReiserFS, XFS___ext3, JFS, ReiserFS, Reiser4, XFS___JFS, ReiserFS, XFS___ext2, JFS, ReiserFS, XFS___ReiserFS, XFS___ext2, ReiserFS___ext2, ReiserFS___ext2, JFS, ReiserFS, XFS___ext2, GFS, ReiserFS*, JFS*, XFS* (*) Denotam CentOSPlus Repository___ext2___JFS, XFS___ext2, JFS, ReiserFS, XFS___?___JFS, ReiserFS, XFS___ReiserFS___ext2, GFS, JFS, ReiserFS, XFS___ext2, JFS, ReiserFS, XFS___ext2, ext3, ReiserFS, XFS___ext2, ext3, ext4, JFS, VFAT, NTFS, ReiserFS, Reiser4, Squashfs, XFS___ext2, ext3, JFS, XFS___?___ext3, ReiserFS, JFS___ext2, ReiserFS, XFS___ext2, ext3___ext2, ext3, JFS, Reiser4, XFS___ext2, ext3, JFS, ReiserFS, XFS___?___ext2, JFS, ReiserFS, XFS___ext2, JFS, XFS___ext2, JFS, ReiserFS, XFS___FAT16___?___FAT32, ext2, ext3, XFS, ReiserFS, Reiser4___ext2, JFS, ReiserFS___pLFS, FAT, FAT32, ext2, ext3, JFS, RaiserFS, XFS___ext2, JFS, ReiserFS, XFS___JFS, ReiserFS___?___XFS, JFS, ReiserFS___ext2, GFS___ext2___fat, fat32,Ext3, ReiserFS, NTFS, JFS, XFS___fat, fat32,Ext3___ext2, ext3, FAT32, ReiserFS, NTFS___ext2, XFS___JFS, XFS___ext2, JFS, ReiserFS, XFS___ext2, ext3, JFS, Reiser4, XFS___?___ext2, JFS, ReiserFS, XFS___ext2, ext3, JFS, ReiserFS, XFS___ext2, JFS, Reiser4, XFS___JFS, XFS___ext2, ext3, JFS, XFS,"	?	-0.931245225	1
