http://en.wikipedia.org/wiki/Chess_at_the_2007_Asian_Indoor_Games		Medalists	2	Silver	Shadi Paridar Iran (IRI)___Vietnam (VIE) Nguyen Ngoc Truong Son Le Quang Liem Nguyen Thi Thanh An Hoang Thi Bao Tram	Shadi Paridar Iran (IRI)___Vietnam (VIE) Nguyen Ngoc Truong Son Le Quang Liem Nguyen Thi Thanh An Hoang Thi Bao Tram	-39.65217391	0
http://en.wikipedia.org/wiki/List_of_Qt_releases		Qt 4	2	New features	Introduced Windows Vista support, introduced native CSS support for widget styling, as well as the QGraphicsView framework for efficient rendering of thousands of 2D objects onscreen, to replace Qt 3.x's QCanvas class.___Improved Windows Vista support, improved OpenGL engine, SVG file generation, added QtScript (ECMAScript scripting engine based on QSA).___Features included are improved multimedia support using Phonon, enhanced XML support, a concurrency framework to ease developing multi-threaded applications, an IPC framework with a focus on shared memory, and WebKit integration.___Major included features are QtCreator, improved graphical engine, improved integration with WebKit, OpenDocument Format write support and new licensing options, as well as OS X Cocoa framework support.___New APIs are Framework Animation, Gestures, Multi-touch. Now supports (as Tier 1) Symbian and (as Tier 2) Windows 7 and Mac OS X 10.6, support extended for some Unix systems. Improvements have also been made to overall performance.___QML and Qt Quick.___Qt Platform Abstraction, Threaded OpenGL support, Multithreaded HTTP, and optimized file system access."	"New APIs are Framework Animation, Gestures, Multi-touch. Now supports (as Tier 1) Symbian and (as Tier 2) Windows 7 and Mac OS X 10.6, support extended for some Unix systems. Improvements have also been made to overall performance.___Introduced Windows Vista support, introduced native CSS support for widget styling, as well as the QGraphicsView framework for efficient rendering of thousands of 2D objects onscreen, to replace Qt 3.x's QCanvas class."	-36.95652174	0
http://en.wikipedia.org/wiki/The_Power_of_Love_(Jennifer_Rush_song)		Original Jennifer Rush version	1	Peak position	1___1___9___4___25___7___1___1___1___""The Power of Love""/ 2 ""Si tu eres mi hombre y yo tu mujer""/ 1___3___3___1___1___57"	"The Power of Love/ 2 ""Si tu eres mi hombre y yo tu mujer""/ 1___1"	-38	2
http://en.wikipedia.org/wiki/2012_United_States_Olympic_Trials_(swimming)		Events	2	"Tuesday June 26, 2012"	Women's 100 butterfly (final) Men's 200 freestyle (semi-finals) Women's 100 breaststroke (semi-finals) Men's 100 breaststroke (final) Women's 400 freestyle (final) Men's 100 backstroke (semi-finals) Women's 100 backstroke (semi-finals)___Saturday June 30, 2012___Men's 50 freestyle (heats) Women's 800 freestyle (heats) Men's 100 butterfly (heats) Women's 200 backstroke (heats)___Men's 50 freestyle (semi-finals) Women's 200 breaststroke (final) Men's 200 backstroke (final) Women's 200 backstroke (semi-finals) Men's 200 IM (final) Women's 100 freestyle (final) Men's 100 butterfly (semi-finals)"	"Saturday June 30, 2012___Men's 50 freestyle (heats) Women's 800 freestyle (heats) Men's 100 butterfly (heats) Women's 200 backstroke (heats)"	-43.32608696	2
http://en.wikipedia.org/wiki/HTC_Advantage_X7500		Specifications	1	Component	133'5mm x 97'7mm x 16mm, 360g___Intel Bulverde PXA270 624 MHz ATI technologies Imageon 2284___ROM: 256 MB, RAM: 128 MB SDRAM, HDD: 8GB with G sensor___5"", LED backlight TFT LCD touchscreen, VGA(640x480)___HSDPA/UMTS (Triband, 850/1900/2100 MHz) GSM/GPRS/EDGE (Quad band, 850/900/1800/1900 MHz)___SiRFstarIII GPS Chipset___Main Camera: 3.0 MPx, auto-focus 2nd Camera: VGA (not available X7501), LED flash___USB 2.0 Bluetooth 2.0 A2DP WiFi IEEE 802.11b/g 20 channel integrated GPS 3V USIM/SIM card slot miniSDHC slot TV-out USB 1.1 Host (low power) through proprietary 16 pin port___Sanyo Lithium-Ion 2200mAH___MMS/Java apps Smart Dialing/Voice Speed Dialing Adobe Acrobat LE PDF Blackberry Push Email Client"	USB 2.0 Bluetooth 2.0 A2DP WiFi IEEE 802.11b/g 20 channel integrated GPS 3V USIM/SIM card slot miniSDHC slot TV-out USB 1.1 Host (low power) through proprietary 16 pin port___MMS/Java apps Smart Dialing/Voice Speed Dialing Adobe Acrobat LE PDF Blackberry Push Email Client	-47.32608696	0
http://en.wikipedia.org/wiki/Genndy_Tartakovsky		Filmography	2	Role	Animation director, storyboard artist___Animation timer___Creator, director, writer, producer Nominated - Primetime Emmy Award for Outstanding Animated Program (For Programming One Hour or Less) (1995, 1996, 1997, 1998) Nominated - Annie Award for Best Individual Achievement for Storyboarding in the Field of Animation (1995) Nominated - Annie Award for Best Individual Achievement: Producing in a TV Production (1996)___Supervising producer, director, writer Nominated - Primetime Emmy Award for Outstanding Animated Program (For Programming One Hour or Less) (1999, 2000, 2001)___Creator, director, writer, producer Primetime Emmy Award for Outstanding Animated Program (For Programming One Hour or Less) (2004) Nominated - Primetime Emmy Award for Outstanding Animated Program (For Programming One Hour or More) (2002, 2005) Nominated - Annie Award for Outstanding Directing in an Animated Television Production (2004) Nominated - Annie Award for Directing in an Animated Television Production (2005)___supervising producer___Creator, executive producer, director Primetime Emmy Award for Outstanding Animated Program (For Programming One Hour or Less) (2004, 2005)___Himself (voice) Episode: ""Surf the Stars/Samurai Quack""___Director___Creator, director, writer, producer"	"Creator, director, writer, producer Nominated - Primetime Emmy Award for Outstanding Animated Program (For Programming One Hour or Less) (1995, 1996, 1997, 1998) Nominated - Annie Award for Best Individual Achievement for Storyboarding in the Field of Animation (1995) Nominated - Annie Award for Best Individual Achievement: Producing in a TV Production (1996)___Creator, director, writer, producer Primetime Emmy Award for Outstanding Animated Program (For Programming One Hour or Less) (2004) Nominated - Primetime Emmy Award for Outstanding Animated Program (For Programming One Hour or More) (2002, 2005) Nominated - Annie Award for Outstanding Directing in an Animated Television Production (2004) Nominated - Annie Award for Directing in an Animated Television Production (2005)"	-44.95652174	0
http://en.wikipedia.org/wiki/A_Fazenda_5		Format	2	Sent to the Barn	Leo, Rodrigo, Sylvinho, Vava___Angela, Diego, Viviane___Angela, Gretchen, Nicole, Viviane (This week the contestants who were sent to the barn were defined by a challenge, not by Rodrigo's choice.)___Nicole, Penelope, Robertha, Simone___Angela, Leo, Vava___Diego, Felipe, Nicole, Penelope___Nicole, Penelope, Vava___Leo, Simone___Leo, Nicole, Robertha, Viviane___(none)"	"Angela, Gretchen, Nicole, Viviane (This week the contestants who were sent to the barn were defined by a challenge, not by Rodrigo's choice.)___Leo, Nicole, Robertha, Viviane"	-46	0
http://it.wikipedia.org/wiki/Elezioni_amministrative_italiane_del_2012		Elezioni comunali	0	Candidati e liste	Giuliano Uras (UdC - FLI/ApI - Fortza Paris - Partito Sardo d'Azione - Oristano Bene Comune - UDS - Rinnovamento Popolare Cristiano - Le Frazioni le Borgate)___Salvatore Ledda (Riformatori Sardi - Controcorrente - Patto Civico - Idee Rinnovabili)___Andrea Lutzu (PdL - Adesso Oristano)___Pierluigi Annis (Aristanis Noa)___Francesco Porceddu (Forza Nuova)___Totale	Giuliano Uras (UdC - FLI/ApI - Fortza Paris - Partito Sardo d'Azione - Oristano Bene Comune - UDS - Rinnovamento Popolare Cristiano - Le Frazioni le Borgate)___Salvatore Ledda (Riformatori Sardi - Controcorrente - Patto Civico - Idee Rinnovabili)	-45	0
http://de.wikipedia.org/wiki/Serie_A_1930/31		Teilnehmer	2	Stadion	Arena Civica___Stadio Littoriale___Stadium___Stadio Natale Palli___Stadio Marassi___Stadio di Corso Marsiglia___Stadio Rondinella (vom 1. bis zum 19. Spieltag) Stadio Nazionale del PNF (ab dem 21. Spieltag) Campo di Porta Romana, Foligno (am 29. Spieltag)___Stadio Carlo Pisacane Campo San Siro, Mailand (am 24. Spieltag)___Campo di Villa Chayes Stadio Monteoliveto, Pistoia (am 27.Spieltag)___Campo San Siro___Stadio Ex Velodromo___Stadio Partenopeo Campo di Piazza d'Armi, Salerno (am 30. Spieltag)___Stadio Carlo Speroni___Foro Boario___Campo Testaccio Stadio Viale Brin, Terni (am 30. Spieltag)___Stadio Filadelfia___Stadio Montebello"	"Stadio Rondinella (vom 1. bis zum 19. Spieltag) Stadio Nazionale del PNF (ab dem 21. Spieltag) Campo di Porta Romana, Foligno (am 29. Spieltag)___Stadio Partenopeo Campo di Piazza d'Armi, Salerno (am 30. Spieltag)"	-37.32608696	0
http://en.wikipedia.org/wiki/1891%E2%80%9392_in_English_football		National team	5	England scorers	44', 47' Harry Daft (Notts Co.)___1' Edgar Chadwick (Everton), 14', 21' John Goodall (Derby Co.), 16' Jack Southworth (Blackburn Rovers)"	"44', 47' Harry Daft (Notts Co.)___1' Edgar Chadwick (Everton), 14', 21' John Goodall (Derby Co.), 16' Jack Southworth (Blackburn Rovers)"	-33	0
"http://en.wikipedia.org/wiki/United_States_House_of_Representatives_elections,_1992"		Complete list of state results	5	Candidates	Karen Shepherd (D) 50.5% Enid Greene (R) 46.8% Peter Crane (I) 2.5% Eileen Koschak (SW) 0.2%___Bill Orton (D) 58.9% Richard Harrington (R) 36.7% Wayne Hill (I) 2.5% Charles M. Wilson (I) 0.9% Doug Jones (L) 0.8% Nels J'Anthony (SW) 0.2%	Karen Shepherd (D) 50.5% Enid Greene (R) 46.8% Peter Crane (I) 2.5% Eileen Koschak (SW) 0.2%___Bill Orton (D) 58.9% Richard Harrington (R) 36.7% Wayne Hill (I) 2.5% Charles M. Wilson (I) 0.9% Doug Jones (L) 0.8% Nels J'Anthony (SW) 0.2%	-35	0
http://simple.wikipedia.org/wiki/List_of_African-American_Medal_of_Honor_recipients		Spanish-American War	6	Date of action	""Voluntarily went ashore in the face of the enemy and aided in the rescue of his wounded comrades; this after several previous attempts at rescue had been frustrated.""___""Performing his duty at the risk of serious scalding at the time of the blowing out of the manhole gasket on board the vessel, Penn hauled the fire while standing on a board thrown across a coal bucket 1 foot above the boiling water which was still blowing from the boiler."""	"Voluntarily went ashore in the face of the enemy and aided in the rescue of his wounded comrades; this after several previous attempts at rescue had been frustrated.___""Performing his duty at the risk of serious scalding at the time of the blowing out of the manhole gasket on board the vessel, Penn hauled the fire while standing on a board thrown across a coal bucket 1 foot above the boiling water which was still blowing from the boiler."""	-47.32608696	0
http://en.wikipedia.org/wiki/Elle_Fanning		Awards and nominations	3	Category	Best Performance in a TV Movie, Miniseries or Special (Comedy or Drama): Supporting Young Actress___Best Young Actor/Actress"	"Best Performance in a TV Movie, Miniseries or Special (Comedy or Drama): Supporting Young Actress___Best Young Actor/Actress"	-32.32608696	0
http://nl.wikipedia.org/wiki/Lijst_van_landen_in_1934		Niet-onafhankelijke gebieden	1	Status	Afhankelijk gebied___Vazalstaat: Staat Mantsjoekwo (tot 1 maart) Vazalstaat: Groot Keizerrijk Mantsjoekwo (vanaf 1 maart)___Afhankelijk gebied___Mandaatgebied	Vazalstaat: Staat Mantsjoekwo (tot 1 maart) Vazalstaat: Groot Keizerrijk Mantsjoekwo (vanaf 1 maart)___Afhankelijk gebied	-34	0
http://en.wikipedia.org/wiki/Newton_Exchange		Routes	2	Notes	Service between Scottsdale and Newton Exchange discontinued. See ""319 Scott Road Station / Newton Exchange""___Weekday peak hours only"	"Service between Scottsdale and Newton Exchange discontinued. See ""319 Scott Road Station / Newton Exchange""___Weekday peak hours only"	-34	0
http://en.wikipedia.org/wiki/Cause_Co-Motion!		Discography	3	B-Sides	'This Just Won't Last', 'This Tie Next Year' and 'Take a Look'___Falling Again___'Don't You Know?', 'Say What You Feel' and 'When Will It Finally End?'"	"Falling Again___'This Just Won't Last', 'This Tie Next Year' and 'Take a Look'"	-37	2
http://en.wikipedia.org/wiki/30_by_Ella		Track listing	2	Writer(s)	Mares H. Hellman, Byron Gay, Allen Flynn, Frank Madden Vernon Duke, John La Touche, Ted Fetter Elmer Albrecht, Sammy Gallop, Dick Jurgens Walter Donaldson Adamson, Jan Savitt, Johnny Watson___Ned Washington, Bronislau Kaper Dorothy Parker, Jack King Sam M. Lewis, John Klenner Arthur Freed, Gus Arnheim, Abe Lyman Carmen Lombardo, John Loeb Nacio Herb Brown, Gus Kahn___Jimmie Crane, Jimmy Brewster, Al Jacobs Bud Green, Michael Edwards Carl Sigman, Robert Maxwell Mitchell Parish, Peter DeRose, Bert Shefter Adamson, Jimmy McHugh Donaldson, Paul Ash___Mack David, Joan Whitney Kramer, Alex Kramer Freed, Nacio Herb Brown Richard Rodgers, Lorenz Hart Adamson, Savitt, Johnny Watson Billy Rose, Mabel Wayne Donaldson, Abe Lyman___Harry Tobias, Roy Ingraham Freed, Brown Dorothy Fields, McHugh Mitchell Parish, Peter DeRose Eugene Ford Adamson, McHugh___Ralph Freed, Leleiohaku, Ray Noble"	"Ralph Freed, Leleiohaku, Ray Noble___Harry Tobias, Roy Ingraham Freed, Brown Dorothy Fields, McHugh Mitchell Parish, Peter DeRose Eugene Ford Adamson, McHugh"	-45	0
http://en.wikipedia.org/wiki/Alexander_Shakalov		Programs	2	Free dance	Libertango by Astor Piazzolla___The Mask (film): Hi De Ho This Business of Love You Would Be My Baby Hey! Pachuco!	Libertango by Astor Piazzolla___The Mask (film): Hi De Ho This Business of Love You Would Be My Baby Hey! Pachuco!	-43	0
http://en.wikipedia.org/wiki/China_Airlines	Dynasty Flyer Membership Tiers	Dynasty Flyer	2	Membership benefits | VIP lounge access	Convenient Reservation Mileage Earning Additional Miles for Package Birthday Gift Miles Reservation Hotline Priority Reservation Seat Selection Airport Courteous Reception Priority Baggage VIP Lounge___Convenient Reservation Mileage Earning Additional Miles for Package Birthday Gift Miles Welcome Offer Reservation Hotline Priority Reservation Confirmed Reservation Seat Selection Airport Courteous Reception Priority Baggage VIP Lounge Discounts on in-flight Duty Free Shop Spouse Upgrade___Convenient Reservation Mileage Earning Additional Miles for Package Birthday Gift Miles Upgrade Mileage Welcome Offer Reservation Hotline Priority Reservation Confirmed Reservation Seat Selection Airport Courteous Reception Priority Baggage VIP Lounge Discounts on in-flight Duty Free Shop Spouse Upgrade Incentive Mileage Spouse Gold Card	Convenient Reservation Mileage Earning Additional Miles for Package Birthday Gift Miles Reservation Hotline Priority Reservation Seat Selection Airport Courteous Reception Priority Baggage VIP Lounge___Convenient Reservation Mileage Earning Additional Miles for Package Birthday Gift Miles Welcome Offer Reservation Hotline Priority Reservation Confirmed Reservation Seat Selection Airport Courteous Reception Priority Baggage VIP Lounge Discounts on in-flight Duty Free Shop Spouse Upgrade	-36	0
http://fi.wikipedia.org/wiki/Crysis		Laitteistovaatimukset	1	Suositus	Intel Pentium 4 2.80 GHz (Vistalla 3.2 GHz), Intel Core 2.0 GHz (Vistalla 2.2 GHz), AMD Athlon 2800+ (Vistalla 3200+)___NVIDIA GeForce 6800 GT, ATI Radeon 9800 Pro (Vistalla Radeon X800 Pro)___256MB"	"Intel Pentium 4 2.80 GHz (Vistalla 3.2 GHz), Intel Core 2.0 GHz (Vistalla 2.2 GHz), AMD Athlon 2800+ (Vistalla 3200+)___NVIDIA GeForce 6800 GT, ATI Radeon 9800 Pro (Vistalla Radeon X800 Pro)"	-37	0
http://en.wikipedia.org/wiki/Welsh_Australian		List of notable Welsh-Australians	4	Connection with Wales	born in Wales___born in Wales___Welsh parents___Welsh parents___mother born in Wales___born in Wales___born in Wales___mother born in Wales___born in Wales___lived in Wales between the ages of seven and 14; mother's parents Welsh___Welsh grandparents on his father's side; played for the Welsh under 21 team; Williams was also eligible to play for England or India, the countries in which his parents were born."	"Welsh grandparents on his father's side; played for the Welsh under 21 team; Williams was also eligible to play for England or India, the countries in which his parents were born.___lived in Wales between the ages of seven and 14; mother's parents Welsh"	-43.32608696	0
http://en.wikipedia.org/wiki/Remote_sensing		Data processing	1	Description	Reconstructed, unprocessed instrument data at full resolution, time-referenced, and annotated with ancillary information, including radiometric and geometric calibration coefficients and georeferencing parameters (e. g., platform ephemeris) computed and appended but not applied to the Level 0 data (or if applied, in a manner that level 0 is fully recoverable from level 1a data).___Level 1a data that have been processed to sensor units (e. g., radar backscatter cross section, brightness temperature, etc.); not all instruments have Level 1b data; level 0 data is not recoverable from level 1b data.___Derived geophysical variables (e. g., ocean wave height, soil moisture, ice concentration) at the same resolution and location as Level 1 source data.___Variables mapped on uniform spacetime grid scales, usually with some completeness and consistency (e. g., missing points interpolated, complete regions mosaicked together from multiple orbits, etc.).___Model output or results from analyses of lower level data (i. e., variables that were not measured by the instruments but instead are derived from these measurements)."	"Reconstructed, unprocessed instrument data at full resolution, time-referenced, and annotated with ancillary information, including radiometric and geometric calibration coefficients and georeferencing parameters (e. g., platform ephemeris) computed and appended but not applied to the Level 0 data (or if applied, in a manner that level 0 is fully recoverable from level 1a data).___Level 1a data that have been processed to sensor units (e. g., radar backscatter cross section, brightness temperature, etc.); not all instruments have Level 1b data; level 0 data is not recoverable from level 1b data."	-40.60869565	0
http://de.wikipedia.org/wiki/Musculus_ciliaris		??u??ere Augenmuskeln	3	Antagonisten	M. rect. medialis, M. rect. superior, M. rect. inferior___M. rect. inferior, M. obl. superior M. rect. inferior, M. obl. inferior M. rect. lateralis, M. obl. superior, M. obl. inferior___M. rect. superior, M. obl. inferior M. obl. superior, M. rect. superior M. rect. lateralis, M. obl. superior, M. obl. inferior___M. rect. superior, M. obl. inferior M. rect. inferior, M. obl. inferior M. rect. medialis, M. rect. superior, M. rect. inferior___M. rect. inferior, M. obl. superior M. obl. superior, M. rect. superior M. rect. medialis, M. rect. superior, M. rect. inferior"	"M. rect. medialis, M. rect. superior, M. rect. inferior___M. rect. inferior, M. obl. superior M. obl. superior, M. rect. superior M. rect. medialis, M. rect. superior, M. rect. inferior"	-34	0
http://en.wikipedia.org/wiki/Boyfriend%27s_Hello_Baby		Cast	2	Talent	Dancing (Has the ability to memorize dances moves from songs such as Gangnam Style, Janus and 4 other in a row)___Singing (Primarily trot adult songs)"	"Dancing (Has the ability to memorize dances moves from songs such as Gangnam Style, Janus and 4 other in a row)___Singing (Primarily trot adult songs)"	-36	0
http://it.wikipedia.org/wiki/Discografia_di_Brian_May		Progetti legati ai Queen	2	Brano	""I Can Hear Music"", ""Goin' Back""___""Doing Alright"", ""Blag"", ""April Lady"", ""Polar Bear"", ""Earth"", ""Step on Me"" [tutte canzoni registrate nel 1969]"	"I Can Hear Music, ""Goin' Back""___""Doing Alright"", ""Blag"", ""April Lady"", ""Polar Bear"", ""Earth"", ""Step on Me"" [tutte canzoni registrate nel 1969]"	-38.32608696	0
http://es.wikipedia.org/wiki/Anexo:Resultados_de_las_elecciones_regionales_de_Venezuela_de_2004		Alcaldes electos	2	Partido/Alianza	PASR/GE___PASR/GE___MERI/Pilon/MIIO/AD/PV/MAS/Copei/USP/AP/FEPI/Maraisa/FL/SI/PANU/BR/Opina/Otros	MERI/Pilon/MIIO/AD/PV/MAS/Copei/USP/AP/FEPI/Maraisa/FL/SI/PANU/BR/Opina/Otros___PASR/GE	-35	0
http://en.wikipedia.org/wiki/List_of_Illinois_Institute_of_Technology_alumni		Engineering	2	Notability	Most notable invention was likely the control unit for the artificial heart pacemaker, which used electrical impulses to maintain a regular heartbeat. He also contributed more than 25 other military and commercial electronic devices.___Inventor of the mobile phone while working at Motorola. His first call on ""the brick"" was to his rival at Bell Labs, Joel S. Engel. He is a former CEO, co-founder, and current Chairman of ArrayComm.___Early experimenter with radio telescopes and built the first with a parabolic reflector"	"Early experimenter with radio telescopes and built the first with a parabolic reflector___Most notable invention was likely the control unit for the artificial heart pacemaker, which used electrical impulses to maintain a regular heartbeat. He also contributed more than 25 other military and commercial electronic devices."	-46	0
http://en.wikipedia.org/wiki/29th_Primetime_Emmy_Awards		Winners and Nominees	1	Outstanding Drama Series	Outstanding Special - Comedy-Variety or Music___The Barry Manilow Special, (ABC) Neil Diamond: Love at the Greek, (NBC) The Shirley MacLaine Special: Where Do We Go from Here?, (CBS) Sills and Burnett at the Met, (CBS) World of Magic, (NBC)___Outstanding Limited Series___Roots, (ABC) The Adams Chronicles, (PBS) Arthur Hailey's the Moneychangers, (NBC) Captains and the Kings, (NBC) Madame Bovary, (PBS)"	"The Barry Manilow Special, (ABC) Neil Diamond: Love at the Greek, (NBC) The Shirley MacLaine Special: Where Do We Go from Here?, (CBS) Sills and Burnett at the Met, (CBS) World of Magic, (NBC)___Roots, (ABC) The Adams Chronicles, (PBS) Arthur Hailey's the Moneychangers, (NBC) Captains and the Kings, (NBC) Madame Bovary, (PBS)"	-44.32608696	0
http://en.wikipedia.org/wiki/Elle_Fanning		Notable TV guest appearances	3	Notes	""Maxine Interrupted""___""Officer Blue""___""Need to Know""___2 episodes (guest role) ""The Boogeyman"" and ""No Way Out, Part II: The Evilution of Frank""___""Pilot"""	"2 episodes (guest role) ""The Boogeyman"" and ""No Way Out, Part II: The Evilution of Frank""___""Need to Know"""	-39	0
http://nl.wikipedia.org/wiki/Fomalhaut_b	Fomalhaut b		0	Exoplaneet	Moederster___Baanelementen___Fysieke kenmerken___Ontdekking___Andere benamingen___24 Piscis Austrinus b, Alpha Piscis Austrinus b, Gl 881 b, HD 216956 b, HIP 113368 b, HR 8728 b"	"24 Piscis Austrinus b, Alpha Piscis Austrinus b, Gl 881 b, HD 216956 b, HIP 113368 b, HR 8728 b___Andere benamingen"	-46	0
http://fr.wikipedia.org/wiki/Alternatives_ouvertes_aux_formats_ferm%C3%A9s		Formats	1	Format ferm??	JPEG 2000 (.jp2, .j2c)______Adobe Illustrator Artwork (.ai) Document Adobe Freehand (.fh) Document CorelDraw (.cdr) WPG (.wpg) Windows Metafile (.wmf) Enhanced Metafile (.emf)______MPEG-1/2 Audio Layer 3 (.mp3) fichier Windows Media Audio (.wma) Advanced Audio Coding (.aac) RealAudio (.ra, .ram)___Audio Video Interleave (.avi) BivX (.avi) Flash Video (.flv) Quicktime ( .mov, .qt, .qt, .qtx, .qtr, .qt3) Windows Media Video (.wmv) RealMedia (.rm, .ram, .rpm) MP4 (.mp4)___Moving Picture Experts Group (.mpeg) DivX (souvent .avi)___ASX (.asx) PLS (.pls)___Amazon Kindle (.azw)___S3TC/DXTC PVRTC"	"Audio Video Interleave (.avi) BivX (.avi) Flash Video (.flv) Quicktime ( .mov, .qt, .qt, .qtx, .qtr, .qt3) Windows Media Video (.wmv) RealMedia (.rm, .ram, .rpm) MP4 (.mp4)___Adobe Illustrator Artwork (.ai) Document Adobe Freehand (.fh) Document CorelDraw (.cdr) WPG (.wpg) Windows Metafile (.wmf) Enhanced Metafile (.emf)"	-40.30434783	0
